794.0312	4.997
794.03122	5.054
794.03124	4.873
794.03126	5.021
794.03128	4.949
794.0313	4.96
794.03132	4.886
794.03134	5.025
794.03136	4.98
794.03138	4.961
794.0314	4.899
794.03142	4.949
794.03144	4.98
794.03146	4.926
794.03148	5.062
794.0315	4.987
794.03152	5.013
794.03154	5.032
794.03156	5.057
794.03158	4.912
794.0316	5.037
794.03162	5.078
794.03164	5.014
794.03166	5.043
794.03168	4.977
794.0317	4.966
794.03172	4.973
794.03174	4.999
794.03176	4.904
794.03178	4.92
794.0318	4.996
794.03182	5.019
794.03184	4.941
794.03186	5.027
794.03188	5.
794.0319	4.983
794.03192	4.885
794.03194	4.962
794.03196	4.915
794.03198	4.921
794.032	4.982
794.03202	4.927
794.03204	4.955
794.03206	4.951
794.03208	4.939
794.0321	4.999
794.03212	4.977
794.03214	4.912
794.03216	5.013
794.03218	5.084
794.0322	5.055
794.03222	4.961
794.03224	4.908
794.03226	4.96
794.03228	4.912
794.0323	4.96
794.03232	4.95
794.03234	5.004
794.03236	5.005
794.03238	4.982
794.0324	4.958
794.03242	4.981
794.03244	4.916
794.03246	5.022
794.03248	4.919
794.0325	5.02
794.03252	5.049
794.03254	4.896
794.03256	4.9
794.03258	4.981
794.0326	4.975
794.03262	4.936
794.03264	5.068
794.03266	4.839
794.03268	4.987
794.0327	4.94
794.03272	5.06
794.03274	4.947
794.03276	4.974
794.03278	4.958
794.0328	5.031
794.03282	4.921
794.03284	4.879
794.03286	4.891
794.03288	4.9
794.0329	4.916
794.03292	4.979
794.03294	4.91
794.03296	4.99
794.03298	5.106
794.033	5.046
794.03302	4.987
794.03304	4.997
794.03306	5.
794.03308	5.013
794.0331	5.006
794.03312	4.983
794.03314	5.008
794.03316	4.98
794.03318	4.936
794.0332	5.023
794.03322	4.971
794.03324	4.978
794.03326	4.997
794.03328	4.948
794.0333	4.954
794.03332	4.997
794.03334	5.036
794.03336	4.918
794.03338	4.968
794.0334	5.
794.03342	4.981
794.03344	4.977
794.03346	4.917
794.03348	4.871
794.0335	4.958
794.03352	4.988
794.03354	4.909
794.03356	5.026
794.03358	4.918
794.0336	4.994
794.03362	4.913
794.03364	4.934
794.03366	4.964
794.03368	4.963
794.0337	4.986
794.03372	5.035
794.03374	4.928
794.03376	4.932
794.03378	5.032
794.0338	4.945
794.03382	4.927
794.03384	4.972
794.03386	5.031
794.03388	4.974
794.0339	4.992
794.03392	4.929
794.03394	4.969
794.03396	4.87
794.03398	5.01
794.034	4.843
794.03402	4.947
794.03404	4.938
794.03406	4.988
794.03408	4.923
794.0341	4.917
794.03412	4.942
794.03414	4.877
794.03416	5.008
794.03418	4.953
794.0342	4.903
794.03422	5.076
794.03424	4.901
794.03426	5.014
794.03428	4.905
794.0343	4.92
794.03432	4.931
794.03434	4.888
794.03436	4.983
794.03438	4.925
794.0344	5.039
794.03442	4.941
794.03444	4.971
794.03446	4.98
794.03448	5.054
794.0345	4.986
794.03452	4.993
794.03454	4.952
794.03456	4.977
794.03458	5.021
794.0346	4.987
794.03462	5.06
794.03464	4.97
794.03466	4.97
794.03468	5.014
794.0347	4.938
794.03472	4.985
794.03474	5.022
794.03476	5.027
794.03478	4.934
794.0348	5.045
794.03482	5.033
794.03484	5.067
794.03486	4.963
794.03488	4.946
794.0349	4.935
794.03492	4.985
794.03494	5.032
794.03496	4.951
794.03498	5.046
794.035	4.983
794.03502	5.067
794.03504	4.899
794.03506	4.979
794.03508	4.994
794.0351	5.004
794.03512	5.018
794.03514	5.079
794.03516	5.044
794.03518	4.993
794.0352	5.018
794.03522	4.89
794.03524	5.036
794.03526	4.995
794.03528	4.905
794.0353	4.999
794.03532	4.969
794.03534	5.018
794.03536	4.981
794.03538	4.9
794.0354	4.965
794.03542	4.961
794.03544	4.962
794.03546	4.977
794.03548	4.995
794.0355	4.875
794.03552	4.982
794.03554	5.012
794.03556	4.985
794.03558	4.942
794.0356	4.939
794.03562	4.922
794.03564	5.021
794.03566	5.036
794.03568	4.995
794.0357	4.975
794.03572	4.986
794.03574	4.944
794.03576	4.967
794.03578	5.059
794.0358	4.911
794.03582	4.881
794.03584	4.918
794.03586	4.951
794.03588	4.953
794.0359	4.896
794.03592	4.896
794.03594	4.987
794.03596	5.081
794.03598	5.004
794.036	4.931
794.03602	5.002
794.03604	4.919
794.03606	4.986
794.03608	5.075
794.0361	4.973
794.03612	4.898
794.03614	5.002
794.03616	4.893
794.03618	4.939
794.0362	4.958
794.03622	4.92
794.03624	4.93
794.03626	5.035
794.03628	5.038
794.0363	4.984
794.03632	4.944
794.03634	5.017
794.03636	5.03
794.03638	5.015
794.0364	5.03
794.03642	4.999
794.03644	4.929
794.03646	4.935
794.03648	4.96
794.0365	4.895
794.03652	4.967
794.03654	4.807
794.03656	4.955
794.03658	4.962
794.0366	4.946
794.03662	4.981
794.03664	5.026
794.03666	4.987
794.03668	4.858
794.0367	4.979
794.03672	4.95
794.03674	5.045
794.03676	4.958
794.03678	4.997
794.0368	5.
794.03682	4.988
794.03684	4.948
794.03686	4.944
794.03688	4.904
794.0369	4.977
794.03692	4.89
794.03694	4.94
794.03696	4.881
794.03698	4.973
794.037	4.977
794.03702	4.99
794.03704	4.927
794.03706	4.951
794.03708	4.938
794.0371	4.906
794.03712	4.955
794.03714	5.01
794.03716	5.05
794.03718	4.954
794.0372	4.993
794.03722	4.953
794.03724	5.017
794.03726	4.996
794.03728	5.02
794.0373	4.963
794.03732	4.963
794.03734	4.965
794.03736	5.
794.03738	5.031
794.0374	4.992
794.03742	4.997
794.03744	4.966
794.03746	4.957
794.03748	4.945
794.0375	5.015
794.03752	4.947
794.03754	4.946
794.03756	5.002
794.03758	4.96
794.0376	4.986
794.03762	4.887
794.03764	4.985
794.03766	4.993
794.03768	4.967
794.0377	4.962
794.03772	5.004
794.03774	4.957
794.03776	4.917
794.03778	4.91
794.0378	4.967
794.03782	4.924
794.03784	4.979
794.03786	4.932
794.03788	4.988
794.0379	5.007
794.03792	4.926
794.03794	4.938
794.03796	4.984
794.03798	5.002
794.038	4.992
794.03802	4.951
794.03804	4.998
794.03806	5.
794.03808	5.086
794.0381	4.95
794.03812	4.859
794.03814	4.814
794.03816	5.01
794.03818	4.9
794.0382	4.911
794.03822	4.963
794.03824	4.918
794.03826	4.955
794.03828	4.964
794.0383	4.922
794.03832	4.952
794.03834	4.964
794.03836	4.971
794.03838	4.991
794.0384	4.96
794.03842	4.963
794.03844	4.98
794.03846	4.953
794.03848	4.879
794.0385	5.041
794.03852	4.949
794.03854	4.913
794.03856	4.949
794.03858	4.975
794.0386	4.918
794.03862	4.97
794.03864	5.041
794.03866	4.867
794.03868	4.937
794.0387	4.954
794.03872	4.929
794.03874	4.961
794.03876	4.976
794.03878	5.031
794.0388	4.96
794.03882	5.
794.03884	4.915
794.03886	5.024
794.03888	4.868
794.0389	4.945
794.03892	4.972
794.03894	4.949
794.03896	5.011
794.03898	5.016
794.039	4.879
794.03902	4.916
794.03904	4.884
794.03906	4.991
794.03908	5.02
794.0391	5.002
794.03912	5.003
794.03914	4.927
794.03916	4.903
794.03918	4.969
794.0392	5.018
794.03922	5.033
794.03924	5.028
794.03926	4.992
794.03928	5.022
794.0393	4.976
794.03932	4.916
794.03934	4.955
794.03936	4.971
794.03938	5.01
794.0394	4.958
794.03942	4.943
794.03944	4.907
794.03946	4.971
794.03948	5.045
794.0395	5.021
794.03952	5.002
794.03954	5.012
794.03956	5.039
794.03958	4.953
794.0396	4.97
794.03962	5.016
794.03964	4.905
794.03966	5.006
794.03968	5.035
794.0397	5.009
794.03972	5.052
794.03974	4.977
794.03976	5.061
794.03978	5.044
794.0398	4.997
794.03982	4.908
794.03984	4.938
794.03986	4.931
794.03988	4.946
794.0399	5.001
794.03992	5.004
794.03994	4.954
794.03996	4.988
794.03998	4.925
794.04	4.922
794.04002	4.901
794.04004	5.024
794.04006	4.912
794.04008	4.909
794.0401	4.986
794.04012	5.025
794.04014	5.001
794.04016	4.962
794.04018	4.908
794.0402	4.999
794.04022	4.97
794.04024	4.94
794.04026	5.025
794.04028	5.059
794.0403	4.994
794.04032	5.042
794.04034	4.886
794.04036	4.932
794.04038	4.869
794.0404	4.973
794.04042	5.061
794.04044	4.982
794.04046	4.925
794.04048	4.982
794.0405	4.984
794.04052	5.039
794.04054	4.86
794.04056	5.021
794.04058	4.992
794.0406	5.1
794.04062	4.978
794.04064	4.907
794.04066	4.996
794.04068	5.011
794.0407	4.976
794.04072	5.074
794.04074	4.915
794.04076	4.953
794.04078	4.906
794.0408	4.948
794.04082	4.981
794.04084	4.954
794.04086	4.992
794.04088	4.931
794.0409	5.022
794.04092	4.976
794.04094	4.947
794.04096	4.939
794.04098	5.052
794.041	4.934
794.04102	5.017
794.04104	5.005
794.04106	5.071
794.04108	5.032
794.0411	5.017
794.04112	5.071
794.04114	5.006
794.04116	4.945
794.04118	4.947
794.0412	4.932
794.04122	4.93
794.04124	4.941
794.04126	5.014
794.04128	5.011
794.0413	5.066
794.04132	4.874
794.04134	4.962
794.04136	5.066
794.04138	4.946
794.0414	4.998
794.04142	5.037
794.04144	5.008
794.04146	4.953
794.04148	4.987
794.0415	4.95
794.04152	5.022
794.04154	4.965
794.04156	4.999
794.04158	4.987
794.0416	4.997
794.04162	4.902
794.04164	5.021
794.04166	5.033
794.04168	4.923
794.0417	5.046
794.04172	4.951
794.04174	4.961
794.04176	4.934
794.04178	4.939
794.0418	4.987
794.04182	5.023
794.04184	4.929
794.04186	5.02
794.04188	4.924
794.0419	5.017
794.04192	4.962
794.04194	4.999
794.04196	5.008
794.04198	4.952
794.042	4.918
794.04202	4.968
794.04204	4.941
794.04206	4.96
794.04208	4.988
794.0421	4.965
794.04212	4.968
794.04214	4.944
794.04216	5.011
794.04218	5.015
794.0422	5.084
794.04222	4.959
794.04224	4.899
794.04226	5.015
794.04228	4.992
794.0423	5.
794.04232	5.002
794.04234	5.065
794.04236	4.994
794.04238	4.932
794.0424	4.995
794.04242	4.982
794.04244	4.908
794.04246	5.014
794.04248	5.037
794.0425	5.038
794.04252	4.959
794.04254	4.947
794.04256	4.966
794.04258	4.884
794.0426	4.932
794.04262	4.921
794.04264	4.916
794.04266	4.975
794.04268	4.935
794.0427	5.03
794.04272	4.973
794.04274	5.043
794.04276	4.842
794.04278	4.985
794.0428	4.962
794.04282	5.003
794.04284	5.023
794.04286	4.888
794.04288	5.044
794.0429	4.965
794.04292	4.963
794.04294	4.925
794.04296	4.961
794.04298	4.99
794.043	4.941
794.04302	4.958
794.04304	5.017
794.04306	4.931
794.04308	4.897
794.0431	4.884
794.04312	4.971
794.04314	4.982
794.04316	4.988
794.04318	5.059
794.0432	4.95
794.04322	4.948
794.04324	4.91
794.04326	5.057
794.04328	4.966
794.0433	4.974
794.04332	4.901
794.04334	4.882
794.04336	4.899
794.04338	5.057
794.0434	4.983
794.04342	4.998
794.04344	5.018
794.04346	4.966
794.04348	4.981
794.0435	4.938
794.04352	4.937
794.04354	4.929
794.04356	4.961
794.04358	5.013
794.0436	5.022
794.04362	4.93
794.04364	4.96
794.04366	5.003
794.04368	4.991
794.0437	4.965
794.04372	4.912
794.04374	4.948
794.04376	5.011
794.04378	4.924
794.0438	5.051
794.04382	5.014
794.04384	5.004
794.04386	4.93
794.04388	5.013
794.0439	4.989
794.04392	4.987
794.04394	4.924
794.04396	4.952
794.04398	4.936
794.044	4.889
794.04402	4.964
794.04404	4.945
794.04406	5.016
794.04408	4.961
794.0441	5.033
794.04412	4.942
794.04414	4.955
794.04416	4.912
794.04418	4.982
794.0442	4.959
794.04422	4.926
794.04424	4.891
794.04426	4.965
794.04428	4.991
794.0443	5.042
794.04432	4.954
794.04434	4.914
794.04436	4.863
794.04438	5.019
794.0444	4.922
794.04442	5.074
794.04444	4.997
794.04446	4.986
794.04448	5.018
794.0445	5.047
794.04452	4.938
794.04454	5.014
794.04456	4.949
794.04458	4.996
794.0446	4.945
794.04462	5.011
794.04464	4.97
794.04466	4.999
794.04468	4.893
794.0447	4.983
794.04472	5.039
794.04474	4.994
794.04476	4.942
794.04478	4.949
794.0448	4.902
794.04482	4.968
794.04484	5.005
794.04486	4.948
794.04488	4.879
794.0449	5.017
794.04492	4.912
794.04494	4.969
794.04496	4.978
794.04498	4.949
794.045	4.864
794.04502	5.008
794.04504	4.968
794.04506	5.059
794.04508	4.995
794.0451	4.956
794.04512	5.013
794.04514	4.947
794.04516	4.991
794.04518	4.93
794.0452	5.05
794.04522	4.929
794.04524	5.049
794.04526	4.975
794.04528	4.935
794.0453	4.958
794.04532	5.017
794.04534	5.04
794.04536	5.028
794.04538	5.12
794.0454	4.983
794.04542	4.956
794.04544	5.048
794.04546	4.874
794.04548	4.886
794.0455	5.039
794.04552	4.976
794.04554	4.928
794.04556	5.028
794.04558	4.971
794.0456	4.911
794.04562	5.012
794.04564	4.944
794.04566	4.99
794.04568	4.953
794.0457	4.939
794.04572	4.964
794.04574	4.906
794.04576	4.953
794.04578	4.931
794.0458	4.955
794.04582	4.986
794.04584	5.006
794.04586	4.951
794.04588	4.973
794.0459	5.01
794.04592	4.962
794.04594	4.967
794.04596	4.935
794.04598	4.913
794.046	5.016
794.04602	4.886
794.04604	4.935
794.04606	4.988
794.04608	4.952
794.0461	4.868
794.04612	4.953
794.04614	4.861
794.04616	4.988
794.04618	5.027
794.0462	4.94
794.04622	4.999
794.04624	4.998
794.04626	4.893
794.04628	4.978
794.0463	4.961
794.04632	5.021
794.04634	4.988
794.04636	4.878
794.04638	5.016
794.0464	5.002
794.04642	5.009
794.04644	4.932
794.04646	4.964
794.04648	4.982
794.0465	4.973
794.04652	4.971
794.04654	4.94
794.04656	5.007
794.04658	4.953
794.0466	4.967
794.04662	5.057
794.04664	4.95
794.04666	5.097
794.04668	4.982
794.0467	4.917
794.04672	4.985
794.04674	4.909
794.04676	4.916
794.04678	4.903
794.0468	5.007
794.04682	5.048
794.04684	4.954
794.04686	5.05
794.04688	4.834
794.0469	4.924
794.04692	4.95
794.04694	5.006
794.04696	5.019
794.04698	4.945
794.047	4.91
794.04702	4.981
794.04704	4.921
794.04706	4.962
794.04708	4.921
794.0471	4.97
794.04712	4.932
794.04714	4.979
794.04716	4.929
794.04718	4.952
794.0472	4.925
794.04722	5.025
794.04724	5.002
794.04726	5.044
794.04728	4.991
794.0473	4.925
794.04732	4.928
794.04734	5.005
794.04736	4.998
794.04738	4.983
794.0474	4.899
794.04742	4.948
794.04744	4.934
794.04746	4.993
794.04748	4.995
794.0475	4.937
794.04752	4.985
794.04754	5.016
794.04756	5.01
794.04758	5.036
794.0476	4.989
794.04762	5.084
794.04764	5.003
794.04766	4.93
794.04768	4.952
794.0477	4.985
794.04772	5.023
794.04774	5.057
794.04776	5.005
794.04778	4.947
794.0478	5.042
794.04782	4.967
794.04784	4.896
794.04786	4.907
794.04788	4.919
794.0479	4.868
794.04792	4.963
794.04794	4.983
794.04796	5.011
794.04798	4.988
794.048	5.016
794.04802	5.018
794.04804	4.971
794.04806	4.92
794.04808	5.003
794.0481	4.987
794.04812	4.944
794.04814	4.882
794.04816	5.003
794.04818	4.914
794.0482	4.998
794.04822	4.896
794.04824	4.884
794.04826	4.945
794.04828	4.989
794.0483	4.856
794.04832	5.058
794.04834	4.928
794.04836	5.041
794.04838	4.919
794.0484	4.992
794.04842	4.966
794.04844	4.972
794.04846	4.945
794.04848	5.037
794.0485	4.923
794.04852	4.899
794.04854	4.978
794.04856	4.946
794.04858	4.938
794.0486	5.008
794.04862	4.953
794.04864	5.081
794.04866	4.923
794.04868	4.972
794.0487	4.991
794.04872	4.921
794.04874	4.886
794.04876	4.933
794.04878	4.945
794.0488	4.965
794.04882	4.945
794.04884	4.977
794.04886	4.953
794.04888	5.031
794.0489	4.996
794.04892	5.054
794.04894	4.99
794.04896	5.005
794.04898	4.977
794.049	4.977
794.04902	5.015
794.04904	4.975
794.04906	4.901
794.04908	4.932
794.0491	4.998
794.04912	5.011
794.04914	5.022
794.04916	4.912
794.04918	4.927
794.0492	5.009
794.04922	4.855
794.04924	4.973
794.04926	5.046
794.04928	4.908
794.0493	4.913
794.04932	4.962
794.04934	4.928
794.04936	4.977
794.04938	4.954
794.0494	5.085
794.04942	4.976
794.04944	5.012
794.04946	4.948
794.04948	4.932
794.0495	4.985
794.04952	4.923
794.04954	4.951
794.04956	4.928
794.04958	4.991
794.0496	4.969
794.04962	5.075
794.04964	4.922
794.04966	5.083
794.04968	4.999
794.0497	4.961
794.04972	5.004
794.04974	5.072
794.04976	4.918
794.04978	4.924
794.0498	4.902
794.04982	4.915
794.04984	4.968
794.04986	4.999
794.04988	4.952
794.0499	5.066
794.04992	4.991
794.04994	4.93
794.04996	5.035
794.04998	4.954
794.05	4.967
794.05002	4.95
794.05004	4.94
794.05006	4.98
794.05008	4.913
794.0501	4.878
794.05012	4.961
794.05014	4.933
794.05016	4.931
794.05018	4.942
794.0502	4.939
794.05022	4.996
794.05024	5.012
794.05026	5.028
794.05028	4.98
794.0503	5.008
794.05032	4.929
794.05034	4.961
794.05036	4.907
794.05038	4.95
794.0504	4.982
794.05042	4.938
794.05044	4.954
794.05046	4.963
794.05048	4.979
794.0505	4.953
794.05052	5.021
794.05054	4.98
794.05056	4.935
794.05058	4.961
794.0506	4.947
794.05062	5.053
794.05064	4.984
794.05066	5.08
794.05068	4.94
794.0507	4.979
794.05072	4.956
794.05074	4.964
794.05076	4.964
794.05078	4.942
794.0508	4.914
794.05082	4.953
794.05084	4.935
794.05086	4.983
794.05088	4.971
794.0509	4.994
794.05092	4.942
794.05094	4.915
794.05096	5.025
794.05098	5.021
794.051	4.92
794.05102	4.93
794.05104	4.887
794.05106	4.993
794.05108	4.951
794.0511	5.008
794.05112	5.057
794.05114	5.049
794.05116	5.101
794.05118	5.035
794.0512	4.983
794.05122	4.895
794.05124	4.919
794.05126	4.961
794.05128	4.915
794.0513	4.953
794.05132	4.857
794.05134	4.957
794.05136	5.099
794.05138	4.97
794.0514	4.923
794.05142	5.004
794.05144	4.987
794.05146	4.979
794.05148	4.986
794.0515	4.903
794.05152	4.975
794.05154	4.923
794.05156	4.955
794.05158	4.922
794.0516	4.923
794.05162	5.063
794.05164	4.959
794.05166	5.05
794.05168	4.923
794.0517	5.008
794.05172	5.027
794.05174	4.905
794.05176	4.948
794.05178	4.998
794.0518	5.031
794.05182	5.028
794.05184	5.02
794.05186	4.983
794.05188	4.97
794.0519	4.849
794.05192	4.977
794.05194	4.941
794.05196	4.996
794.05198	5.075
794.052	5.011
794.05202	5.061
794.05204	4.948
794.05206	4.943
794.05208	4.934
794.0521	5.057
794.05212	4.973
794.05214	4.934
794.05216	4.919
794.05218	4.948
794.0522	4.967
794.05222	4.931
794.05224	4.956
794.05226	4.968
794.05228	4.959
794.0523	4.897
794.05232	4.929
794.05234	4.997
794.05236	5.039
794.05238	4.997
794.0524	4.996
794.05242	4.906
794.05244	4.953
794.05246	5.003
794.05248	4.907
794.0525	5.103
794.05252	5.025
794.05254	4.934
794.05256	4.914
794.05258	5.011
794.0526	5.058
794.05262	4.982
794.05264	5.056
794.05266	4.959
794.05268	4.995
794.0527	5.001
794.05272	4.994
794.05274	5.008
794.05276	5.045
794.05278	4.951
794.0528	4.991
794.05282	4.909
794.05284	4.923
794.05286	4.957
794.05288	4.958
794.0529	4.979
794.05292	4.903
794.05294	4.906
794.05296	4.994
794.05298	4.936
794.053	4.885
794.05302	4.955
794.05304	4.895
794.05306	4.946
794.05308	5.005
794.0531	4.994
794.05312	4.998
794.05314	4.95
794.05316	5.009
794.05318	4.922
794.0532	4.906
794.05322	4.937
794.05324	4.992
794.05326	4.963
794.05328	4.908
794.0533	4.865
794.05332	4.901
794.05334	4.979
794.05336	4.984
794.05338	5.024
794.0534	4.949
794.05342	5.003
794.05344	5.007
794.05346	4.924
794.05348	4.971
794.0535	5.003
794.05352	4.913
794.05354	5.019
794.05356	4.879
794.05358	4.921
794.0536	4.958
794.05362	4.893
794.05364	4.957
794.05366	4.995
794.05368	4.938
794.0537	4.978
794.05372	5.
794.05374	5.023
794.05376	4.935
794.05378	4.99
794.0538	4.944
794.05382	4.983
794.05384	5.012
794.05386	4.921
794.05388	4.956
794.0539	4.908
794.05392	5.019
794.05394	5.063
794.05396	4.949
794.05398	5.031
794.054	4.931
794.05402	4.989
